user_id,item_id,actual_rating,predicted_rating,RMSE
10,289,4,2.0,2.0
10,294,3,3.0,0.0
10,302,4,5.0,1.0
10,319,3,4.0,1.0
10,321,4,2.0,2.0
10,333,4,4.0,0.0
10,340,4,3.0,1.0
10,357,5,4.0,1.0
10,367,4,5.0,1.0
10,385,4,3.0,1.0
10,430,3,3.0,0.0
10,432,4,4.0,0.0
10,435,5,4.0,1.0
10,447,4,3.0,1.0
10,461,3,4.0,1.0
10,462,3,4.0,1.0
10,470,4,3.0,1.0
10,474,4,5.0,1.0
10,475,4,4.0,0.0
10,483,5,4.0,1.0
10,484,5,5.0,0.0
10,486,4,3.0,1.0
10,495,4,5.0,1.0
10,496,5,4.0,1.0
10,497,4,5.0,1.0
10,498,5,4.0,1.0
10,504,5,3.0,2.0
10,509,4,4.0,0.0
10,510,5,3.0,2.0
10,511,4,3.0,1.0
10,513,4,4.0,0.0
10,521,4,2.0,2.0
10,527,4,4.0,0.0
10,531,5,4.0,1.0
10,558,4,4.0,0.0
10,582,4,4.0,0.0
10,588,4,4.0,0.0
10,603,5,5.0,0.0
10,604,4,4.0,0.0
10,651,4,3.0,1.0
10,652,3,4.0,1.0
10,654,5,5.0,0.0
10,655,5,4.0,1.0
10,657,4,4.0,0.0
10,686,4,4.0,0.0
10,696,4,5.0,1.0
10,697,3,5.0,2.0
10,699,4,5.0,1.0
10,705,4,4.0,0.0
10,707,5,5.0,0.0
10,709,4,3.0,1.0
10,710,4,4.0,0.0
11,8,4,3.0,1.0
11,9,5,3.0,2.0
11,11,2,3.0,1.0
11,12,2,4.0,2.0
11,15,5,3.0,2.0
11,22,4,3.0,1.0
11,28,5,3.0,2.0
11,39,3,2.0,1.0
11,47,4,4.0,0.0
11,52,3,5.0,2.0
11,54,3,3.0,0.0
11,56,4,4.0,0.0
11,57,2,4.0,2.0
11,58,3,4.0,1.0
11,69,3,3.0,0.0
11,70,4,3.0,1.0
11,79,4,4.0,0.0
11,83,5,4.0,1.0
11,88,3,4.0,1.0
11,97,4,3.0,1.0
11,98,2,4.0,2.0
11,100,4,4.0,0.0
11,109,3,4.0,1.0
11,111,4,3.0,1.0
11,121,3,3.0,0.0
11,125,4,3.0,1.0
11,135,4,5.0,1.0
11,168,3,4.0,1.0
11,173,5,4.0,1.0
11,175,3,3.0,0.0
11,176,3,3.0,0.0
11,180,2,4.0,2.0
11,185,4,3.0,1.0
11,190,3,4.0,1.0
11,191,4,3.0,1.0
11,194,4,4.0,0.0
11,196,5,4.0,1.0
11,203,4,4.0,0.0
11,204,3,4.0,1.0
11,211,3,4.0,1.0
11,215,3,4.0,1.0
11,222,3,3.0,0.0
11,227,3,3.0,0.0
11,228,3,4.0,1.0
11,229,4,3.0,1.0
11,230,4,3.0,1.0
11,237,4,3.0,1.0
11,238,3,4.0,1.0
11,258,5,4.0,1.0
11,268,5,4.0,1.0
11,274,3,3.0,0.0
11,286,5,3.0,2.0
11,300,3,4.0,1.0
11,317,4,3.0,1.0
11,318,5,4.0,1.0
11,324,1,2.0,1.0
11,332,5,2.0,3.0
11,356,4,3.0,1.0
11,357,5,4.0,1.0
11,367,3,3.0,0.0
11,414,3,5.0,2.0
11,423,5,4.0,1.0
11,425,4,3.0,1.0
11,427,4,4.0,0.0
11,431,2,2.0,0.0
11,433,4,3.0,1.0
11,435,4,4.0,0.0
11,449,3,2.0,1.0
11,504,3,4.0,1.0
11,508,4,5.0,1.0
11,517,2,4.0,2.0
11,521,2,4.0,2.0
11,527,4,4.0,0.0
11,603,4,4.0,0.0
11,652,4,3.0,1.0
11,654,3,5.0,2.0
11,659,5,4.0,1.0
11,660,3,3.0,0.0
11,662,3,4.0,1.0
11,663,4,4.0,0.0
11,690,4,3.0,1.0
11,692,4,3.0,1.0
11,715,3,3.0,0.0
11,717,2,1.0,1.0
11,724,3,3.0,0.0
11,732,3,3.0,0.0
11,735,3,4.0,1.0
11,742,3,4.0,1.0
11,744,4,4.0,0.0
11,748,1,3.0,2.0
11,751,2,3.0,1.0
12,15,5,3.0,2.0
12,50,4,5.0,1.0
12,69,5,3.0,2.0
12,82,4,4.0,0.0
12,97,5,2.0,3.0
12,127,4,2.0,2.0
12,132,5,3.0,2.0
12,133,4,3.0,1.0
12,168,4,4.0,0.0
12,170,4,5.0,1.0
12,174,5,4.0,1.0
12,191,5,3.0,2.0
12,195,4,4.0,0.0
12,204,5,4.0,1.0
12,215,4,3.0,1.0
12,238,5,4.0,1.0
12,242,5,4.0,1.0
12,276,4,4.0,0.0
12,300,4,3.0,1.0
12,318,5,4.0,1.0
12,328,4,4.0,0.0
12,471,5,3.0,2.0
12,480,4,5.0,1.0
12,684,5,3.0,2.0
12,735,5,4.0,1.0
12,754,4,4.0,0.0
13,1,3,3.0,0.0
13,7,2,1.0,1.0
13,8,4,5.0,1.0
13,9,3,5.0,2.0
13,11,1,4.0,3.0
13,12,5,5.0,0.0
13,14,4,4.0,0.0
13,21,3,3.0,0.0
13,24,1,2.0,1.0
13,25,1,4.0,3.0
13,28,5,3.0,2.0
13,45,3,4.0,1.0
13,48,5,4.0,1.0
13,50,5,4.0,1.0
13,56,5,3.0,2.0
13,64,5,4.0,1.0
13,66,3,3.0,0.0
13,69,4,3.0,1.0
13,70,3,3.0,0.0
13,73,3,3.0,0.0
13,79,3,4.0,1.0
13,86,1,4.0,3.0
13,87,5,5.0,0.0
13,88,4,4.0,0.0
13,89,4,4.0,0.0
13,94,3,2.0,1.0
13,96,4,4.0,0.0
13,97,4,4.0,0.0
13,98,4,3.0,1.0
13,100,5,3.0,2.0
13,111,5,4.0,1.0
13,116,5,5.0,0.0
13,117,3,4.0,1.0
13,118,4,3.0,1.0
13,121,5,3.0,2.0
13,127,5,3.0,2.0
13,132,4,5.0,1.0
13,135,5,4.0,1.0
13,137,5,4.0,1.0
13,143,1,5.0,4.0
13,144,4,4.0,0.0
13,152,5,4.0,1.0
13,153,4,3.0,1.0
13,154,5,4.0,1.0
13,163,3,3.0,0.0
13,165,3,5.0,2.0
13,166,5,5.0,0.0
13,168,4,4.0,0.0
13,172,5,3.0,2.0
13,173,2,4.0,2.0
13,174,4,3.0,1.0
13,175,4,3.0,1.0
13,178,4,5.0,1.0
13,179,2,3.0,1.0
13,180,5,3.0,2.0
13,181,5,4.0,1.0
13,183,4,3.0,1.0
13,185,3,3.0,0.0
13,186,4,3.0,1.0
13,190,4,5.0,1.0
13,191,3,4.0,1.0
13,194,5,4.0,1.0
13,196,4,5.0,1.0
13,197,4,4.0,0.0
13,198,3,4.0,1.0
13,202,5,2.0,3.0
13,204,5,3.0,2.0
13,208,5,2.0,3.0
13,209,3,4.0,1.0
13,210,3,4.0,1.0
13,211,4,3.0,1.0
13,212,5,3.0,2.0
13,215,5,5.0,0.0
13,216,3,4.0,1.0
13,222,3,3.0,0.0
13,223,5,4.0,1.0
13,227,5,4.0,1.0
13,228,4,3.0,1.0
13,234,5,3.0,2.0
13,237,5,3.0,2.0
13,238,3,3.0,0.0
13,239,4,5.0,1.0
13,242,2,4.0,2.0
13,243,3,1.0,2.0
13,258,4,3.0,1.0
13,265,4,3.0,1.0
13,268,4,3.0,1.0
13,269,2,4.0,2.0
13,270,4,4.0,0.0
13,271,1,4.0,3.0
13,272,4,4.0,0.0
13,274,3,3.0,0.0
13,275,3,4.0,1.0
13,286,3,2.0,1.0
13,288,1,2.0,1.0
13,289,2,3.0,1.0
13,294,2,3.0,1.0
13,299,3,2.0,1.0
13,300,1,3.0,2.0
13,301,1,3.0,2.0
13,302,5,4.0,1.0
13,303,4,4.0,0.0
13,305,4,4.0,0.0
13,306,3,5.0,2.0
13,307,2,2.0,0.0
13,310,4,3.0,1.0
13,311,3,4.0,1.0
13,312,1,3.0,2.0
13,313,4,3.0,1.0
13,315,5,4.0,1.0
13,316,5,4.0,1.0
13,318,3,4.0,1.0
13,319,4,3.0,1.0
13,321,2,3.0,1.0
13,322,3,4.0,1.0
13,323,3,1.0,2.0
13,326,3,3.0,0.0
13,327,3,5.0,2.0
13,328,3,3.0,0.0
13,329,2,4.0,2.0
13,331,3,2.0,1.0
13,332,3,4.0,1.0
13,333,3,3.0,0.0
13,334,1,3.0,2.0
13,338,1,3.0,2.0
13,340,2,2.0,0.0
13,343,1,3.0,2.0
13,345,4,3.0,1.0
13,347,5,3.0,2.0
13,348,2,1.0,1.0
13,350,2,5.0,3.0
13,357,3,4.0,1.0
13,358,3,3.0,0.0
13,382,1,3.0,2.0
13,393,3,4.0,1.0
13,402,4,4.0,0.0
13,405,2,3.0,1.0
13,411,2,3.0,1.0
13,418,2,4.0,2.0
13,419,3,4.0,1.0
13,423,5,4.0,1.0
13,427,5,4.0,1.0
13,429,5,4.0,1.0
13,435,5,4.0,1.0
13,443,4,4.0,0.0
13,451,1,4.0,3.0
13,462,5,4.0,1.0
13,471,1,4.0,3.0
13,473,4,2.0,2.0
13,474,4,3.0,1.0
13,475,3,4.0,1.0
13,476,2,3.0,1.0
13,482,5,5.0,0.0
13,483,5,4.0,1.0
13,485,1,3.0,2.0
13,494,4,5.0,1.0
13,498,4,4.0,0.0
13,501,5,4.0,1.0
13,504,5,3.0,2.0
13,507,1,3.0,2.0
13,510,5,4.0,1.0
13,511,5,4.0,1.0
13,514,5,4.0,1.0
13,515,2,4.0,2.0
13,517,5,4.0,1.0
13,520,4,2.0,2.0
13,523,4,4.0,0.0
13,525,5,4.0,1.0
13,526,3,4.0,1.0
13,527,5,4.0,1.0
13,529,4,4.0,0.0
13,531,3,4.0,1.0
13,539,1,3.0,2.0
13,547,1,3.0,2.0
13,596,3,4.0,1.0
13,597,3,4.0,1.0
13,602,4,5.0,1.0
13,603,4,4.0,0.0
13,610,2,4.0,2.0
13,615,4,4.0,0.0
13,629,1,3.0,2.0
13,646,4,3.0,1.0
13,651,5,4.0,1.0
13,654,5,3.0,2.0
13,655,5,4.0,1.0
13,659,3,5.0,2.0
13,661,5,3.0,2.0
13,663,5,3.0,2.0
13,683,1,3.0,2.0
13,687,1,1.0,0.0
13,689,2,3.0,1.0
13,690,3,3.0,0.0
13,692,4,3.0,1.0
13,705,5,3.0,2.0
13,735,3,4.0,1.0
13,736,4,4.0,0.0
13,748,4,3.0,1.0
13,749,3,3.0,0.0
13,750,5,4.0,1.0
13,751,5,3.0,2.0
13,754,4,4.0,0.0
13,756,2,3.0,1.0
13,762,5,4.0,1.0
13,778,3,4.0,1.0
13,806,5,4.0,1.0
13,815,4,2.0,2.0
13,847,4,4.0,0.0
13,855,4,4.0,0.0
13,863,4,4.0,0.0
13,883,3,5.0,2.0
13,886,5,5.0,0.0
13,887,5,3.0,2.0
13,892,3,3.0,0.0
13,894,1,1.0,0.0
13,896,5,4.0,1.0
13,898,1,5.0,4.0
13,900,5,3.0,2.0
13,902,3,5.0,2.0
13,904,1,5.0,4.0
14,7,5,4.0,1.0
14,9,4,4.0,0.0
14,12,5,5.0,0.0
14,13,4,4.0,0.0
14,15,4,5.0,1.0
14,19,5,5.0,0.0
14,22,3,4.0,1.0
14,23,5,5.0,0.0
14,25,2,3.0,1.0
14,32,5,5.0,0.0
14,50,5,3.0,2.0
14,56,5,4.0,1.0
14,93,3,4.0,1.0
14,96,4,4.0,0.0
14,98,3,5.0,2.0
14,100,5,4.0,1.0
14,111,3,3.0,0.0
14,116,5,4.0,1.0
14,121,3,4.0,1.0
14,124,5,4.0,1.0
14,127,2,4.0,2.0
14,151,5,5.0,0.0
14,168,4,5.0,1.0
14,172,5,4.0,1.0
14,173,4,4.0,0.0
14,174,5,4.0,1.0
14,175,5,5.0,0.0
14,176,1,3.0,2.0
14,181,5,3.0,2.0
14,191,4,5.0,1.0
14,195,5,5.0,0.0
14,204,5,4.0,1.0
14,210,5,4.0,1.0
14,222,4,3.0,1.0
14,242,4,4.0,0.0
14,265,3,4.0,1.0
14,269,4,4.0,0.0
14,275,4,3.0,1.0
14,276,4,4.0,0.0
14,283,4,2.0,2.0
14,285,5,4.0,1.0
14,288,4,3.0,1.0
14,302,5,4.0,1.0
14,313,2,4.0,2.0
14,319,1,3.0,2.0
14,357,2,4.0,2.0
14,408,5,4.0,1.0
14,427,5,5.0,0.0
14,430,5,4.0,1.0
14,473,5,4.0,1.0
14,474,4,5.0,1.0
14,475,3,4.0,1.0
14,492,4,4.0,0.0
14,498,5,5.0,0.0
14,514,4,4.0,0.0
14,523,4,4.0,0.0
14,524,5,5.0,0.0
14,525,5,5.0,0.0
14,588,4,4.0,0.0
14,603,4,4.0,0.0
14,628,5,3.0,2.0
14,654,4,5.0,1.0
14,655,5,5.0,0.0
14,709,5,5.0,0.0
14,750,3,3.0,0.0
14,762,3,3.0,0.0
14,813,2,4.0,2.0
14,845,3,5.0,2.0
14,919,4,5.0,1.0
14,921,5,5.0,0.0
14,922,4,5.0,1.0
15,1,1,4.0,3.0
15,7,1,3.0,2.0
15,9,4,4.0,0.0
15,13,1,2.0,1.0
15,14,4,4.0,0.0
15,15,4,4.0,0.0
15,20,3,3.0,0.0
15,25,3,3.0,0.0
15,50,5,4.0,1.0
15,111,4,3.0,1.0
15,118,1,2.0,1.0
15,121,3,3.0,0.0
15,127,2,4.0,2.0
15,137,4,3.0,1.0
15,181,5,3.0,2.0
15,222,3,3.0,0.0
15,225,3,3.0,0.0
15,235,1,3.0,2.0
15,237,3,2.0,1.0
15,243,1,1.0,0.0
15,248,1,4.0,3.0
15,249,1,4.0,3.0
15,251,2,5.0,3.0
15,252,2,2.0,0.0
15,255,5,3.0,2.0
15,257,4,3.0,1.0
15,258,3,3.0,0.0
15,269,5,4.0,1.0
15,274,4,3.0,1.0
15,275,4,4.0,0.0
15,278,1,1.0,0.0
15,282,3,3.0,0.0
15,283,4,4.0,0.0
15,285,4,4.0,0.0
15,286,2,3.0,1.0
15,289,3,2.0,1.0
15,291,3,3.0,0.0
15,292,5,3.0,2.0
15,300,4,3.0,1.0
15,301,4,2.0,2.0
15,302,4,4.0,0.0
15,303,3,4.0,1.0
15,306,5,3.0,2.0
15,307,1,3.0,2.0
15,310,4,4.0,0.0
15,322,3,3.0,0.0
15,323,1,2.0,1.0
15,328,3,3.0,0.0
15,331,3,3.0,0.0
15,333,1,4.0,3.0
15,405,2,3.0,1.0
15,411,2,3.0,1.0
15,455,1,3.0,2.0
15,458,5,3.0,2.0
15,459,5,4.0,1.0
15,472,3,2.0,1.0
15,476,4,3.0,1.0
15,508,2,3.0,1.0
15,546,2,2.0,0.0
15,676,4,3.0,1.0
15,678,1,3.0,2.0
15,685,4,3.0,1.0
15,690,4,3.0,1.0
15,742,2,3.0,1.0
15,744,4,3.0,1.0
15,748,3,2.0,1.0
15,815,1,3.0,2.0
15,845,2,3.0,1.0
15,864,4,3.0,1.0
15,866,4,4.0,0.0
15,879,3,3.0,0.0
15,926,1,2.0,1.0
15,928,1,3.0,2.0
15,937,4,4.0,0.0
16,1,5,4.0,1.0
16,7,5,4.0,1.0
16,9,5,5.0,0.0
16,15,5,4.0,1.0
16,56,5,4.0,1.0
16,70,4,4.0,0.0
16,89,2,4.0,2.0
16,100,5,4.0,1.0
16,109,4,3.0,1.0
16,125,3,3.0,0.0
16,127,5,4.0,1.0
16,151,5,3.0,2.0
16,174,5,5.0,0.0
16,178,5,4.0,1.0
16,182,5,4.0,1.0
16,191,5,3.0,2.0
16,197,5,4.0,1.0
16,204,5,4.0,1.0
16,234,5,4.0,1.0
16,237,5,3.0,2.0
16,240,4,3.0,1.0
16,273,5,4.0,1.0
16,282,5,3.0,2.0
16,284,1,3.0,2.0
16,286,2,4.0,2.0
16,288,3,3.0,0.0
16,294,4,3.0,1.0
16,300,5,4.0,1.0
16,302,5,4.0,1.0
16,318,5,5.0,0.0
16,321,3,3.0,0.0
16,357,5,5.0,0.0
16,410,5,4.0,1.0
16,427,5,5.0,0.0
16,476,3,1.0,2.0
16,479,5,5.0,0.0
16,546,4,1.0,3.0
16,591,4,4.0,0.0
16,654,5,5.0,0.0
17,1,4,4.0,0.0
17,7,4,3.0,1.0
17,9,3,4.0,1.0
17,13,3,3.0,0.0
17,100,4,4.0,0.0
17,111,3,3.0,0.0
17,117,3,3.0,0.0
17,125,1,3.0,2.0
17,126,4,4.0,0.0
17,137,4,3.0,1.0
17,150,5,2.0,3.0
17,151,4,3.0,1.0
17,221,2,4.0,2.0
17,222,3,3.0,0.0
17,237,2,4.0,2.0
17,243,1,2.0,1.0
17,245,2,3.0,1.0
17,269,4,3.0,1.0
17,276,4,2.0,2.0
17,286,3,3.0,0.0
17,294,4,3.0,1.0
17,323,1,3.0,2.0
17,471,2,4.0,2.0
17,475,4,4.0,0.0
17,508,3,5.0,2.0
17,744,3,4.0,1.0
17,919,4,4.0,0.0
18,1,5,3.0,2.0
18,9,5,3.0,2.0
18,13,5,4.0,1.0
18,14,5,4.0,1.0
18,15,4,3.0,1.0
18,25,3,3.0,0.0
18,28,3,3.0,0.0
18,50,4,4.0,0.0
18,52,5,5.0,0.0
18,56,5,3.0,2.0
18,64,5,5.0,0.0
18,79,4,4.0,0.0
18,83,5,2.0,3.0
18,86,4,4.0,0.0
18,89,3,3.0,0.0
18,100,5,4.0,1.0
18,111,3,3.0,0.0
18,116,5,3.0,2.0
18,125,3,3.0,0.0
18,126,5,4.0,1.0
18,127,5,4.0,1.0
18,132,5,2.0,3.0
18,133,5,4.0,1.0
18,134,5,5.0,0.0
18,135,3,5.0,2.0
18,137,5,3.0,2.0
18,143,4,2.0,2.0
18,151,3,3.0,0.0
18,168,3,4.0,1.0
18,169,5,4.0,1.0
18,170,5,5.0,0.0
18,172,3,3.0,0.0
18,174,4,4.0,0.0
18,175,4,4.0,0.0
18,178,3,3.0,0.0
18,179,4,1.0,3.0
18,180,4,4.0,0.0
18,181,3,3.0,0.0
18,189,5,3.0,2.0
18,191,4,2.0,2.0
18,194,3,3.0,0.0
18,195,3,4.0,1.0
18,196,3,2.0,1.0
18,197,4,5.0,1.0
18,199,3,5.0,2.0
18,204,3,3.0,0.0
18,208,4,3.0,1.0
18,211,5,4.0,1.0
18,212,5,4.0,1.0
18,213,5,5.0,0.0
18,215,3,3.0,0.0
18,216,4,4.0,0.0
18,221,5,4.0,1.0
18,223,5,5.0,0.0
18,237,3,3.0,0.0
18,242,5,3.0,2.0
18,269,5,4.0,1.0
18,275,5,4.0,1.0
18,276,5,3.0,2.0
18,283,5,3.0,2.0
18,284,3,3.0,0.0
18,285,5,5.0,0.0
18,286,5,3.0,2.0
18,287,4,5.0,1.0
18,318,5,1.0,4.0
18,319,4,2.0,2.0
18,382,3,5.0,2.0
18,408,5,4.0,1.0
18,411,3,3.0,0.0
18,423,5,3.0,2.0
18,427,5,4.0,1.0
18,435,4,4.0,0.0
18,443,3,5.0,2.0
18,462,3,4.0,1.0
18,474,4,4.0,0.0
18,476,3,3.0,0.0
18,478,5,3.0,2.0
18,479,4,5.0,1.0
18,480,4,5.0,1.0
18,483,4,4.0,0.0
18,486,3,3.0,0.0
18,488,3,5.0,2.0
18,494,3,3.0,0.0
18,497,4,3.0,1.0
18,498,4,4.0,0.0
18,513,4,5.0,1.0
18,514,5,5.0,0.0
18,515,5,4.0,1.0
18,516,5,4.0,1.0
18,517,2,5.0,3.0
18,523,4,3.0,1.0
18,582,5,5.0,0.0
18,603,3,5.0,2.0
18,604,5,4.0,1.0
18,607,3,4.0,1.0
18,613,5,3.0,2.0
18,654,4,5.0,1.0
18,663,4,5.0,1.0
18,708,3,5.0,2.0
18,762,3,4.0,1.0
18,792,5,4.0,1.0
18,845,3,3.0,0.0
19,4,4,3.0,1.0
19,8,5,4.0,1.0
19,153,4,4.0,0.0
19,211,4,5.0,1.0
19,258,4,4.0,0.0
19,268,2,3.0,1.0
19,288,3,3.0,0.0
19,294,3,3.0,0.0
19,310,4,3.0,1.0
19,313,2,4.0,2.0
19,319,4,3.0,1.0
19,382,3,3.0,0.0
19,435,5,3.0,2.0
19,655,3,5.0,2.0
19,692,3,2.0,1.0
20,1,3,3.0,0.0
20,11,2,4.0,2.0
20,15,4,4.0,0.0
20,22,5,4.0,1.0
20,50,3,4.0,1.0
20,69,1,1.0,0.0
20,82,4,3.0,1.0
20,98,3,4.0,1.0
20,118,4,2.0,2.0
20,121,3,3.0,0.0
20,143,3,3.0,0.0
20,151,3,4.0,1.0
20,172,3,4.0,1.0
20,174,4,4.0,0.0
20,176,2,4.0,2.0
20,181,4,4.0,0.0
20,186,3,4.0,1.0
20,194,3,5.0,2.0
20,204,3,4.0,1.0
20,208,2,4.0,2.0
20,243,4,1.0,3.0
20,274,4,4.0,0.0
20,288,1,4.0,3.0
20,323,4,3.0,1.0
20,357,1,4.0,3.0
20,405,3,2.0,1.0
20,423,2,4.0,2.0
20,496,5,2.0,3.0
20,498,3,4.0,1.0
20,568,4,4.0,0.0
20,588,4,4.0,0.0
20,633,4,4.0,0.0
20,678,4,1.0,3.0
20,742,4,3.0,1.0
20,763,1,2.0,1.0
21,1,5,4.0,1.0
21,7,5,4.0,1.0
21,9,5,4.0,1.0
21,15,4,4.0,0.0
21,50,3,4.0,1.0
21,56,5,4.0,1.0
21,98,5,5.0,0.0
21,100,5,4.0,1.0
21,106,2,3.0,1.0
21,118,1,3.0,2.0
21,121,1,4.0,3.0
21,127,5,4.0,1.0
21,129,4,4.0,0.0
21,148,1,3.0,2.0
21,185,5,3.0,2.0
21,222,2,5.0,3.0
21,240,4,4.0,0.0
21,242,3,5.0,2.0
21,243,2,3.0,1.0
21,245,1,3.0,2.0
21,258,4,4.0,0.0
21,259,2,2.0,0.0
21,260,2,3.0,1.0
21,262,4,5.0,1.0
21,263,1,3.0,2.0
21,264,3,3.0,0.0
21,273,4,4.0,0.0
21,286,3,4.0,1.0
21,288,3,3.0,0.0
21,289,3,3.0,0.0
21,291,3,1.0,2.0
21,292,3,4.0,1.0
21,294,3,1.0,2.0
21,295,3,3.0,0.0
21,298,5,4.0,1.0
21,300,3,4.0,1.0
21,301,4,3.0,1.0
21,319,2,4.0,2.0
21,321,3,2.0,1.0
21,323,2,2.0,0.0
21,324,4,4.0,0.0
21,325,4,2.0,2.0
21,326,5,4.0,1.0
21,327,3,4.0,1.0
21,328,3,3.0,0.0
21,358,3,2.0,1.0
21,406,1,2.0,1.0
21,473,3,4.0,1.0
21,591,3,2.0,1.0
21,595,3,3.0,0.0
21,596,3,3.0,0.0
21,628,3,4.0,1.0
21,678,2,2.0,0.0
21,680,1,2.0,1.0
21,696,2,3.0,1.0
21,741,3,5.0,2.0
21,742,3,4.0,1.0
21,748,1,3.0,2.0
21,820,3,3.0,0.0
21,844,4,4.0,0.0
21,874,2,2.0,0.0
21,877,2,1.0,1.0
21,930,1,1.0,0.0
21,988,1,3.0,2.0
21,989,3,5.0,2.0
21,990,2,4.0,2.0
22,2,2,3.0,1.0
22,4,5,4.0,1.0
22,29,1,3.0,2.0
22,50,5,4.0,1.0
22,53,3,5.0,2.0
22,62,4,4.0,0.0
22,68,4,3.0,1.0
22,79,4,4.0,0.0
22,89,5,4.0,1.0
22,96,5,4.0,1.0
22,117,4,4.0,0.0
22,118,4,4.0,0.0
22,121,3,5.0,2.0
22,127,5,5.0,0.0
22,144,5,2.0,3.0
22,153,5,4.0,1.0
22,161,4,3.0,1.0
22,172,4,4.0,0.0
22,173,5,5.0,0.0
22,174,5,4.0,1.0
22,175,4,3.0,1.0
22,176,5,5.0,0.0
22,181,5,4.0,1.0
22,184,5,2.0,3.0
22,187,5,4.0,1.0
22,194,5,3.0,2.0
22,195,4,4.0,0.0
22,202,5,3.0,2.0
22,204,5,4.0,1.0
22,208,5,4.0,1.0
22,210,3,4.0,1.0
22,211,3,4.0,1.0
22,216,4,4.0,0.0
22,222,4,3.0,1.0
22,226,4,4.0,0.0
22,227,4,4.0,0.0
22,228,4,3.0,1.0
22,229,2,4.0,2.0
22,230,4,4.0,0.0
22,231,2,3.0,1.0
22,233,3,4.0,1.0
22,238,5,4.0,1.0
22,241,3,4.0,1.0
22,258,5,4.0,1.0
22,265,3,5.0,2.0
22,290,5,3.0,2.0
22,294,1,2.0,1.0
22,358,5,3.0,2.0
22,385,4,5.0,1.0
22,393,4,2.0,2.0
22,399,4,4.0,0.0
22,403,5,4.0,1.0
22,405,1,3.0,2.0
22,411,1,3.0,2.0
22,431,4,5.0,1.0
22,435,5,4.0,1.0
22,449,1,4.0,3.0
22,451,4,3.0,1.0
22,510,5,4.0,1.0
22,511,4,4.0,0.0
22,515,5,4.0,1.0
22,523,5,4.0,1.0
22,526,4,3.0,1.0
22,546,3,3.0,0.0
22,550,5,3.0,2.0
22,554,1,2.0,1.0
22,566,3,3.0,0.0
22,568,4,3.0,1.0
22,651,4,4.0,0.0
22,665,1,5.0,4.0
22,684,3,3.0,0.0
22,687,1,1.0,0.0
22,688,1,3.0,2.0
22,692,4,5.0,1.0
22,712,4,3.0,1.0
22,731,3,3.0,0.0
22,732,4,4.0,0.0
22,871,3,2.0,1.0
22,878,1,2.0,1.0
22,988,1,2.0,1.0
23,1,5,4.0,1.0
23,7,4,4.0,0.0
23,8,4,4.0,0.0
23,13,4,3.0,1.0
23,14,4,4.0,0.0
23,19,4,2.0,2.0
23,28,3,4.0,1.0
23,50,4,5.0,1.0
23,55,4,5.0,1.0
23,56,4,3.0,1.0
23,62,3,3.0,0.0
23,70,2,4.0,2.0
23,71,3,3.0,0.0
23,73,3,4.0,1.0
23,79,4,4.0,0.0
23,83,4,4.0,0.0
23,88,3,4.0,1.0
23,89,5,4.0,1.0
23,91,4,4.0,0.0
23,95,4,4.0,0.0
23,96,4,5.0,1.0
23,98,5,5.0,0.0
23,100,5,3.0,2.0
23,109,3,3.0,0.0
23,116,5,4.0,1.0
23,124,5,4.0,1.0
23,132,4,3.0,1.0
23,133,4,3.0,1.0
23,134,4,4.0,0.0
23,143,3,3.0,0.0
23,144,3,3.0,0.0
23,151,3,4.0,1.0
23,153,4,4.0,0.0
23,154,3,3.0,0.0
23,156,3,4.0,1.0
23,161,2,4.0,2.0
23,170,4,4.0,0.0
23,172,4,4.0,0.0
23,173,5,4.0,1.0
23,174,4,4.0,0.0
23,175,5,4.0,1.0
23,176,3,4.0,1.0
23,177,4,3.0,1.0
23,181,4,4.0,0.0
23,183,3,4.0,1.0
23,185,4,3.0,1.0
23,188,3,4.0,1.0
23,189,5,4.0,1.0
23,191,3,4.0,1.0
23,194,4,4.0,0.0
23,195,4,4.0,0.0
23,196,2,4.0,2.0
23,202,3,4.0,1.0
23,203,4,5.0,1.0
23,204,3,4.0,1.0
23,209,5,3.0,2.0
23,211,4,4.0,0.0
23,213,3,3.0,0.0
23,214,3,5.0,2.0
23,215,2,4.0,2.0
23,216,4,4.0,0.0
23,219,1,5.0,4.0
23,222,4,3.0,1.0
23,224,5,4.0,1.0
23,227,3,3.0,0.0
23,228,4,4.0,0.0
23,229,3,3.0,0.0
23,234,2,4.0,2.0
23,235,1,4.0,3.0
23,238,5,4.0,1.0
23,250,4,4.0,0.0
23,257,3,4.0,1.0
23,258,5,4.0,1.0
23,269,5,4.0,1.0
23,275,5,4.0,1.0
23,283,4,3.0,1.0
23,294,1,3.0,2.0
23,315,3,4.0,1.0
23,323,2,3.0,1.0
23,357,3,4.0,1.0
23,367,4,5.0,1.0
23,380,5,4.0,1.0
23,385,4,4.0,0.0
23,405,4,3.0,1.0
23,408,5,5.0,0.0
23,419,3,4.0,1.0
23,421,5,4.0,1.0
23,423,3,3.0,0.0
23,427,5,4.0,1.0
23,432,4,4.0,0.0
23,433,5,5.0,0.0
23,451,2,1.0,1.0
23,472,2,3.0,1.0
23,479,5,4.0,1.0
23,483,4,4.0,0.0
23,511,5,3.0,2.0
23,527,4,4.0,0.0
23,528,4,3.0,1.0
23,546,3,3.0,0.0
23,588,4,4.0,0.0
23,597,3,3.0,0.0
