user_id,item_id,actual_rating,predicted_rating,RMSE
24,294,3,2.0,1.0
24,318,5,5.0,0.0
24,324,5,1.0,4.0
24,357,5,4.0,1.0
24,367,2,2.0,0.0
24,402,4,3.0,1.0
24,427,5,5.0,0.0
24,518,4,4.0,0.0
24,662,5,3.0,2.0
24,729,5,3.0,2.0
25,1,5,4.0,1.0
25,7,4,4.0,0.0
25,8,4,3.0,1.0
25,13,4,2.0,2.0
25,25,5,4.0,1.0
25,50,5,3.0,2.0
25,82,4,5.0,1.0
25,121,4,4.0,0.0
25,125,5,4.0,1.0
25,127,3,5.0,2.0
25,135,3,4.0,1.0
25,151,4,3.0,1.0
25,174,5,5.0,0.0
25,181,5,3.0,2.0
25,195,4,5.0,1.0
25,204,5,5.0,0.0
25,222,4,4.0,0.0
25,228,4,5.0,1.0
25,257,4,4.0,0.0
25,258,5,4.0,1.0
25,269,4,5.0,1.0
25,275,4,3.0,1.0
25,419,4,5.0,1.0
25,430,4,3.0,1.0
25,477,4,3.0,1.0
25,498,4,4.0,0.0
25,520,3,5.0,2.0
25,568,4,5.0,1.0
25,742,4,3.0,1.0
25,929,4,4.0,0.0
26,1,3,4.0,1.0
26,7,3,4.0,1.0
26,9,4,3.0,1.0
26,13,3,4.0,1.0
26,14,3,4.0,1.0
26,15,4,3.0,1.0
26,24,3,3.0,0.0
26,25,3,4.0,1.0
26,50,4,4.0,0.0
26,100,5,5.0,0.0
26,109,3,4.0,1.0
26,111,3,4.0,1.0
26,116,2,5.0,3.0
26,117,3,3.0,0.0
26,118,3,3.0,0.0
26,121,3,4.0,1.0
26,122,1,1.0,0.0
26,125,4,3.0,1.0
26,126,4,4.0,0.0
26,127,5,4.0,1.0
26,148,3,3.0,0.0
26,150,3,4.0,1.0
26,151,3,3.0,0.0
26,181,4,4.0,0.0
26,222,3,4.0,1.0
26,235,2,1.0,1.0
26,237,3,3.0,0.0
26,240,3,2.0,1.0
26,248,3,2.0,1.0
26,249,2,3.0,1.0
26,250,3,3.0,0.0
26,252,3,4.0,1.0
26,255,3,2.0,1.0
26,257,3,4.0,1.0
26,258,3,5.0,2.0
26,269,4,5.0,1.0
26,276,4,3.0,1.0
26,282,4,4.0,0.0
26,283,3,5.0,2.0
26,284,3,2.0,1.0
26,286,3,3.0,0.0
26,288,4,5.0,1.0
26,291,3,4.0,1.0
26,292,3,4.0,1.0
26,293,3,3.0,0.0
26,294,3,3.0,0.0
26,298,3,4.0,1.0
26,300,4,3.0,1.0
26,304,4,3.0,1.0
26,313,5,5.0,0.0
26,321,3,4.0,1.0
26,323,2,3.0,1.0
26,328,2,2.0,0.0
26,333,3,4.0,1.0
26,343,3,4.0,1.0
26,405,2,3.0,1.0
26,410,2,1.0,1.0
26,455,3,4.0,1.0
26,456,1,1.0,0.0
26,458,3,4.0,1.0
26,471,2,3.0,1.0
26,475,3,5.0,2.0
26,476,3,3.0,0.0
26,508,3,4.0,1.0
26,515,4,5.0,1.0
26,546,2,3.0,1.0
26,591,3,3.0,0.0
26,597,2,3.0,1.0
26,678,2,3.0,1.0
26,685,3,3.0,0.0
26,742,3,3.0,0.0
26,748,1,2.0,1.0
26,751,4,3.0,1.0
26,815,2,3.0,1.0
26,840,2,2.0,0.0
26,841,2,3.0,1.0
26,845,3,1.0,2.0
26,864,2,4.0,2.0
26,871,2,2.0,0.0
26,926,2,3.0,1.0
26,936,4,5.0,1.0
26,1012,4,5.0,1.0
26,1013,1,2.0,1.0
26,1014,3,4.0,1.0
26,1016,3,3.0,0.0
27,9,4,4.0,0.0
27,50,3,4.0,1.0
27,100,5,5.0,0.0
27,118,3,3.0,0.0
27,121,4,2.0,2.0
27,286,3,5.0,2.0
27,288,3,4.0,1.0
27,298,4,4.0,0.0
27,325,2,3.0,1.0
27,475,2,4.0,2.0
27,508,3,3.0,0.0
27,515,4,4.0,0.0
27,742,3,3.0,0.0
28,5,3,5.0,2.0
28,31,4,2.0,2.0
28,50,4,4.0,0.0
28,79,4,5.0,1.0
28,96,5,5.0,0.0
28,98,5,5.0,0.0
28,100,5,4.0,1.0
28,117,4,3.0,1.0
28,143,4,5.0,1.0
28,173,3,4.0,1.0
28,174,5,5.0,0.0
28,185,5,4.0,1.0
28,200,2,2.0,0.0
28,258,5,4.0,1.0
28,271,4,3.0,1.0
28,282,4,4.0,0.0
28,286,3,5.0,2.0
28,288,5,3.0,2.0
28,294,3,4.0,1.0
28,322,2,5.0,3.0
28,323,3,4.0,1.0
28,332,2,5.0,3.0
28,429,5,2.0,3.0
28,479,4,5.0,1.0
28,480,5,4.0,1.0
28,895,4,2.0,2.0
29,12,5,4.0,1.0
29,79,4,2.0,2.0
29,98,4,4.0,0.0
29,180,4,5.0,1.0
29,182,4,4.0,0.0
29,245,3,3.0,0.0
29,259,4,2.0,2.0
29,264,3,1.0,2.0
29,268,5,4.0,1.0
29,269,4,2.0,2.0
29,286,5,3.0,2.0
29,294,4,2.0,2.0
29,300,3,3.0,0.0
29,302,4,4.0,0.0
29,303,4,3.0,1.0
29,306,4,3.0,1.0
29,312,4,4.0,0.0
29,332,4,2.0,2.0
29,343,3,4.0,1.0
29,358,2,4.0,2.0
29,480,4,4.0,0.0
29,657,4,5.0,1.0
29,661,5,5.0,0.0
29,678,3,2.0,1.0
29,748,2,2.0,0.0
29,1019,4,5.0,1.0
30,7,4,4.0,0.0
30,28,4,5.0,1.0
30,50,3,4.0,1.0
30,69,5,5.0,0.0
30,82,4,5.0,1.0
30,135,5,4.0,1.0
30,161,4,5.0,1.0
30,164,4,3.0,1.0
30,172,4,5.0,1.0
30,174,5,5.0,0.0
30,181,4,4.0,0.0
30,252,3,3.0,0.0
30,257,4,4.0,0.0
30,258,5,3.0,2.0
30,259,4,2.0,2.0
30,286,5,4.0,1.0
30,289,2,3.0,1.0
30,294,4,3.0,1.0
30,313,5,4.0,1.0
30,315,4,3.0,1.0
30,321,4,1.0,3.0
30,403,2,2.0,0.0
30,435,5,5.0,0.0
30,531,5,4.0,1.0
30,688,3,2.0,1.0
30,751,3,4.0,1.0
31,79,2,5.0,3.0
31,135,4,5.0,1.0
31,136,5,5.0,0.0
31,153,4,3.0,1.0
31,175,5,4.0,1.0
31,192,4,3.0,1.0
31,271,4,4.0,0.0
31,299,4,3.0,1.0
31,328,2,4.0,2.0
31,484,5,5.0,0.0
31,490,4,4.0,0.0
31,493,5,3.0,2.0
31,498,4,5.0,1.0
31,504,5,5.0,0.0
31,514,5,4.0,1.0
31,519,4,5.0,1.0
32,7,4,4.0,0.0
32,9,3,3.0,0.0
32,50,4,2.0,2.0
32,100,3,4.0,1.0
32,111,3,3.0,0.0
32,117,3,4.0,1.0
32,118,3,4.0,1.0
32,122,2,2.0,0.0
32,151,3,4.0,1.0
32,181,4,3.0,1.0
32,235,3,3.0,0.0
32,240,2,3.0,1.0
32,245,2,4.0,2.0
32,248,4,4.0,0.0
32,250,4,2.0,2.0
32,257,4,3.0,1.0
32,271,3,5.0,2.0
32,288,4,3.0,1.0
32,290,3,2.0,1.0
32,294,3,2.0,1.0
32,298,5,4.0,1.0
32,313,4,3.0,1.0
32,405,4,4.0,0.0
32,508,4,4.0,0.0
32,742,3,4.0,1.0
32,866,3,2.0,1.0
32,1016,1,4.0,3.0
33,245,3,3.0,0.0
33,258,4,3.0,1.0
33,260,4,3.0,1.0
33,271,4,2.0,2.0
33,288,4,4.0,0.0
33,292,4,3.0,1.0
33,294,3,2.0,1.0
33,300,4,4.0,0.0
33,307,3,3.0,0.0
33,323,4,4.0,0.0
33,328,4,3.0,1.0
33,333,4,3.0,1.0
33,678,4,3.0,1.0
33,682,4,4.0,0.0
33,879,3,4.0,1.0
34,245,4,2.0,2.0
34,286,5,4.0,1.0
34,288,2,4.0,2.0
34,289,1,2.0,1.0
34,292,5,3.0,2.0
34,294,1,3.0,2.0
34,310,4,3.0,1.0
34,312,4,3.0,1.0
34,324,5,2.0,3.0
34,329,5,4.0,1.0
34,690,4,5.0,1.0
35,242,2,3.0,1.0
35,243,2,1.0,1.0
35,258,2,3.0,1.0
35,300,5,3.0,2.0
35,326,3,1.0,2.0
35,328,3,2.0,1.0
35,332,4,2.0,2.0
35,333,4,3.0,1.0
35,678,3,1.0,2.0
35,748,4,1.0,3.0
35,879,4,3.0,1.0
36,261,5,1.0,4.0
36,268,2,3.0,1.0
36,269,3,3.0,0.0
36,288,4,4.0,0.0
36,289,2,1.0,1.0
36,307,4,4.0,0.0
36,310,4,4.0,0.0
36,333,4,4.0,0.0
36,358,5,3.0,2.0
36,682,1,4.0,3.0
36,748,4,4.0,0.0
36,873,3,4.0,1.0
36,875,3,1.0,2.0
37,7,4,4.0,0.0
37,11,4,5.0,1.0
37,22,5,3.0,2.0
37,24,4,4.0,0.0
37,50,5,3.0,2.0
37,55,3,4.0,1.0
37,56,5,4.0,1.0
37,62,5,4.0,1.0
37,79,4,3.0,1.0
37,82,1,3.0,2.0
37,89,4,4.0,0.0
37,92,4,3.0,1.0
37,96,4,3.0,1.0
37,117,4,3.0,1.0
37,118,2,4.0,2.0
37,121,2,3.0,1.0
37,127,4,4.0,0.0
37,147,3,3.0,0.0
37,161,5,3.0,2.0
37,172,4,3.0,1.0
37,174,5,3.0,2.0
37,176,4,4.0,0.0
37,183,4,4.0,0.0
37,195,5,4.0,1.0
37,210,4,3.0,1.0
37,222,3,3.0,0.0
37,226,5,2.0,3.0
37,230,4,3.0,1.0
37,231,2,3.0,1.0
37,265,4,3.0,1.0
37,273,3,3.0,0.0
37,288,4,4.0,0.0
37,385,4,3.0,1.0
37,403,5,2.0,3.0
37,405,4,3.0,1.0
37,540,2,2.0,0.0
37,546,3,3.0,0.0
37,550,4,3.0,1.0
37,566,4,3.0,1.0
37,568,3,3.0,0.0
37,578,3,3.0,0.0
37,597,5,3.0,2.0
37,665,3,3.0,0.0
37,827,3,3.0,0.0
37,831,2,2.0,0.0
37,833,4,3.0,1.0
37,841,3,4.0,1.0
37,930,3,2.0,1.0
38,1,5,4.0,1.0
38,22,5,4.0,1.0
38,28,4,3.0,1.0
38,67,4,1.0,3.0
38,69,5,5.0,0.0
38,71,5,4.0,1.0
38,79,3,5.0,2.0
38,82,5,3.0,2.0
38,88,5,2.0,3.0
38,94,5,3.0,2.0
38,95,5,3.0,2.0
38,97,5,4.0,1.0
38,99,5,4.0,1.0
38,118,5,4.0,1.0
38,127,2,4.0,2.0
38,133,2,5.0,3.0
38,139,2,3.0,1.0
38,144,5,3.0,2.0
38,153,5,3.0,2.0
38,155,5,2.0,3.0
38,161,5,4.0,1.0
38,162,5,3.0,2.0
38,185,2,4.0,2.0
38,188,2,4.0,2.0
38,195,1,4.0,3.0
38,200,5,3.0,2.0
38,202,2,4.0,2.0
38,211,1,4.0,3.0
38,216,5,4.0,1.0
38,218,3,3.0,0.0
38,225,5,4.0,1.0
38,226,1,4.0,3.0
38,234,5,4.0,1.0
38,243,3,2.0,1.0
38,288,5,3.0,2.0
38,294,5,4.0,1.0
38,313,5,4.0,1.0
38,318,3,4.0,1.0
38,326,5,4.0,1.0
38,328,4,3.0,1.0
38,393,5,4.0,1.0
38,402,5,3.0,2.0
38,403,1,3.0,2.0
38,404,5,4.0,1.0
38,405,5,3.0,2.0
38,409,5,2.0,3.0
38,418,5,3.0,2.0
38,419,5,3.0,2.0
38,420,5,5.0,0.0
38,423,5,4.0,1.0
38,432,1,5.0,4.0
38,433,5,3.0,2.0
38,447,5,4.0,1.0
38,452,5,3.0,2.0
38,465,5,3.0,2.0
38,501,5,5.0,0.0
38,526,1,3.0,2.0
38,550,2,4.0,2.0
38,588,5,4.0,1.0
38,616,3,5.0,2.0
38,672,3,3.0,0.0
38,673,5,4.0,1.0
38,678,5,2.0,3.0
38,681,5,2.0,3.0
38,720,5,2.0,3.0
38,742,5,3.0,2.0
38,768,5,3.0,2.0
38,1036,4,2.0,2.0
39,258,4,3.0,1.0
39,288,5,3.0,2.0
39,294,4,4.0,0.0
39,301,3,4.0,1.0
39,302,5,4.0,1.0
39,313,4,3.0,1.0
39,333,4,3.0,1.0
39,748,5,3.0,2.0
40,243,2,2.0,0.0
40,245,3,3.0,0.0
40,258,3,3.0,0.0
40,259,2,2.0,0.0
40,269,1,3.0,2.0
40,270,3,5.0,2.0
40,271,2,2.0,0.0
40,286,2,3.0,1.0
40,294,4,4.0,0.0
40,300,3,3.0,0.0
40,302,3,3.0,0.0
40,303,4,4.0,0.0
40,316,3,5.0,2.0
40,321,4,1.0,3.0
40,328,3,3.0,0.0
40,340,2,5.0,3.0
40,343,1,2.0,1.0
40,345,4,1.0,3.0
40,346,2,4.0,2.0
40,347,2,2.0,0.0
40,358,3,3.0,0.0
40,750,3,3.0,0.0
40,879,2,2.0,0.0
40,880,3,4.0,1.0
40,896,4,4.0,0.0
41,1,4,4.0,0.0
41,28,4,3.0,1.0
41,50,5,4.0,1.0
41,100,4,4.0,0.0
41,173,4,5.0,1.0
41,174,4,4.0,0.0
41,180,5,3.0,2.0
41,181,4,4.0,0.0
41,194,3,5.0,2.0
41,196,3,4.0,1.0
41,205,4,4.0,0.0
41,265,3,5.0,2.0
41,286,4,4.0,0.0
41,313,3,5.0,2.0
41,318,4,5.0,1.0
41,423,2,4.0,2.0
41,435,3,4.0,1.0
41,486,4,4.0,0.0
41,514,4,4.0,0.0
41,751,4,2.0,2.0
41,969,4,5.0,1.0
42,1,5,4.0,1.0
42,12,4,5.0,1.0
42,28,5,3.0,2.0
42,48,5,5.0,0.0
42,50,5,5.0,0.0
42,64,5,5.0,0.0
42,86,3,2.0,1.0
42,174,5,4.0,1.0
42,176,3,5.0,2.0
42,194,5,5.0,0.0
42,276,1,4.0,3.0
42,283,3,3.0,0.0
42,294,4,3.0,1.0
42,318,5,5.0,0.0
42,462,2,4.0,2.0
42,471,4,3.0,1.0
42,523,5,5.0,0.0
42,582,3,3.0,0.0
42,603,4,5.0,1.0
43,1,5,4.0,1.0
43,4,4,3.0,1.0
43,7,4,3.0,1.0
43,8,4,4.0,0.0
43,9,4,5.0,1.0
43,11,5,4.0,1.0
43,12,5,4.0,1.0
43,15,5,4.0,1.0
43,17,3,2.0,1.0
43,25,5,4.0,1.0
43,28,4,4.0,0.0
43,50,4,5.0,1.0
43,51,1,4.0,3.0
43,56,5,4.0,1.0
43,58,3,2.0,1.0
43,64,5,4.0,1.0
43,69,4,4.0,0.0
43,70,4,3.0,1.0
43,77,3,5.0,2.0
43,79,4,4.0,0.0
43,82,4,3.0,1.0
43,86,4,4.0,0.0
43,97,5,4.0,1.0
43,98,5,5.0,0.0
43,100,4,4.0,0.0
43,111,4,4.0,0.0
43,114,5,5.0,0.0
43,117,4,4.0,0.0
43,118,4,4.0,0.0
43,121,4,4.0,0.0
43,122,2,2.0,0.0
43,127,4,5.0,1.0
43,144,4,4.0,0.0
43,151,4,3.0,1.0
43,153,5,4.0,1.0
43,161,4,5.0,1.0
43,168,4,5.0,1.0
43,172,4,5.0,1.0
43,173,5,3.0,2.0
43,174,4,4.0,0.0
43,175,2,3.0,1.0
43,181,4,4.0,0.0
43,191,5,4.0,1.0
43,196,4,5.0,1.0
43,204,4,5.0,1.0
43,208,5,3.0,2.0
43,210,5,3.0,2.0
43,215,5,4.0,1.0
43,216,5,4.0,1.0
43,222,4,4.0,0.0
43,237,4,4.0,0.0
43,254,3,3.0,0.0
43,257,4,5.0,1.0
43,258,5,3.0,2.0
43,269,5,5.0,0.0
43,276,4,5.0,1.0
43,284,5,4.0,1.0
43,286,4,5.0,1.0
43,289,4,3.0,1.0
43,294,5,3.0,2.0
43,298,4,4.0,0.0
43,300,5,5.0,0.0
43,301,5,4.0,1.0
43,302,4,3.0,1.0
43,317,2,4.0,2.0
43,318,5,4.0,1.0
43,321,3,4.0,1.0
43,323,3,3.0,0.0
43,328,4,4.0,0.0
43,367,4,4.0,0.0
43,382,5,4.0,1.0
43,385,5,4.0,1.0
43,393,4,5.0,1.0
43,402,4,4.0,0.0
43,403,4,3.0,1.0
43,423,4,5.0,1.0
43,471,3,5.0,2.0
43,496,5,5.0,0.0
43,566,3,4.0,1.0
43,568,4,5.0,1.0
43,581,3,2.0,1.0
43,597,3,4.0,1.0
43,628,3,4.0,1.0
43,631,2,5.0,3.0
43,660,4,5.0,1.0
43,684,4,4.0,0.0
43,692,5,4.0,1.0
43,699,4,3.0,1.0
43,729,4,3.0,1.0
43,732,4,4.0,0.0
43,735,4,4.0,0.0
43,742,5,4.0,1.0
43,755,3,4.0,1.0
43,781,3,4.0,1.0
43,879,4,4.0,0.0
43,1035,4,4.0,0.0
43,1047,3,5.0,2.0
44,1,4,5.0,1.0
44,5,4,3.0,1.0
44,7,5,3.0,2.0
44,9,5,4.0,1.0
44,11,3,4.0,1.0
44,15,4,4.0,0.0
44,21,2,3.0,1.0
44,22,4,4.0,0.0
44,24,3,4.0,1.0
44,25,2,4.0,2.0
44,31,4,4.0,0.0
44,50,5,4.0,1.0
44,55,4,4.0,0.0
44,56,2,5.0,3.0
44,64,5,5.0,0.0
44,67,3,3.0,0.0
44,69,4,4.0,0.0
44,81,4,5.0,1.0
44,82,4,4.0,0.0
44,88,2,4.0,2.0
44,89,5,5.0,0.0
44,91,2,4.0,2.0
44,95,4,4.0,0.0
44,96,4,4.0,0.0
44,97,2,3.0,1.0
44,98,2,4.0,2.0
44,99,4,4.0,0.0
44,100,5,4.0,1.0
44,106,2,3.0,1.0
44,109,3,4.0,1.0
44,118,3,5.0,2.0
44,121,4,3.0,1.0
44,132,4,3.0,1.0
44,133,4,4.0,0.0
44,135,5,4.0,1.0
44,143,4,5.0,1.0
44,144,4,3.0,1.0
44,151,4,4.0,0.0
44,153,4,4.0,0.0
44,157,4,4.0,0.0
44,159,3,3.0,0.0
44,161,4,3.0,1.0
44,163,4,4.0,0.0
44,164,4,3.0,1.0
44,168,5,3.0,2.0
44,172,4,4.0,0.0
44,173,5,5.0,0.0
44,174,5,4.0,1.0
44,175,4,5.0,1.0
44,176,5,4.0,1.0
44,181,4,4.0,0.0
44,183,4,4.0,0.0
44,185,4,3.0,1.0
44,190,5,4.0,1.0
44,191,4,5.0,1.0
44,193,3,3.0,0.0
44,194,5,4.0,1.0
44,195,5,3.0,2.0
44,196,4,4.0,0.0
44,197,4,5.0,1.0
44,198,4,5.0,1.0
44,200,4,4.0,0.0
44,201,2,5.0,3.0
44,202,4,2.0,2.0
44,204,4,3.0,1.0
44,208,4,4.0,0.0
44,209,5,5.0,0.0
44,211,4,5.0,1.0
44,214,5,3.0,2.0
44,216,1,3.0,2.0
44,222,4,4.0,0.0
44,227,4,1.0,3.0
44,228,5,3.0,2.0
44,229,3,2.0,1.0
44,230,2,1.0,1.0
44,231,2,2.0,0.0
44,237,3,4.0,1.0
44,238,4,4.0,0.0
44,240,4,3.0,1.0
44,250,5,5.0,0.0
44,252,2,3.0,1.0
44,257,4,4.0,0.0
44,258,4,3.0,1.0
44,274,4,4.0,0.0
44,298,2,3.0,1.0
44,307,4,3.0,1.0
44,317,4,4.0,0.0
44,318,5,3.0,2.0
44,357,4,5.0,1.0
44,380,4,3.0,1.0
44,385,3,4.0,1.0
44,405,3,3.0,0.0
44,412,1,2.0,1.0
44,419,4,2.0,2.0
44,423,4,3.0,1.0
44,427,3,4.0,1.0
44,432,5,1.0,4.0
44,433,4,4.0,0.0
44,434,4,4.0,0.0
44,443,5,2.0,3.0
44,447,4,4.0,0.0
44,449,5,2.0,3.0
44,450,2,1.0,1.0
44,470,3,4.0,1.0
44,474,4,4.0,0.0
44,480,4,5.0,1.0
44,496,4,4.0,0.0
44,523,4,4.0,0.0
44,530,5,5.0,0.0
44,588,4,4.0,0.0
44,591,4,5.0,1.0
44,603,4,4.0,0.0
44,625,3,3.0,0.0
44,631,1,5.0,4.0
44,636,4,4.0,0.0
44,644,3,5.0,2.0
44,655,3,4.0,1.0
44,660,5,4.0,1.0
44,678,3,2.0,1.0
44,717,3,4.0,1.0
44,737,1,3.0,2.0
44,756,3,3.0,0.0
45,1,5,3.0,2.0
45,7,3,3.0,0.0
45,13,5,4.0,1.0
45,15,4,4.0,0.0
45,24,3,3.0,0.0
45,50,5,5.0,0.0
45,100,5,4.0,1.0
45,109,5,4.0,1.0
45,121,4,2.0,2.0
45,127,5,5.0,0.0
45,181,4,5.0,1.0
45,257,5,4.0,1.0
45,288,3,2.0,1.0
45,763,2,3.0,1.0
45,993,4,4.0,0.0
46,7,4,1.0,3.0
46,50,4,3.0,1.0
46,93,4,3.0,1.0
46,100,4,4.0,0.0
46,125,4,5.0,1.0
46,127,5,5.0,0.0
46,151,4,3.0,1.0
46,181,4,4.0,0.0
46,288,2,4.0,2.0
46,294,2,3.0,1.0
46,300,3,3.0,0.0
46,313,5,5.0,0.0
46,327,4,3.0,1.0
46,328,4,4.0,0.0
46,748,5,2.0,3.0
47,269,4,4.0,0.0
47,286,3,3.0,0.0
47,288,2,3.0,1.0
47,289,4,3.0,1.0
47,292,4,3.0,1.0
47,301,4,2.0,2.0
47,302,5,4.0,1.0
47,303,4,4.0,0.0
47,305,5,4.0,1.0
47,306,4,4.0,0.0
47,307,4,3.0,1.0
47,321,4,3.0,1.0
47,323,2,2.0,0.0
47,327,4,2.0,2.0
47,340,5,3.0,2.0
48,28,2,4.0,2.0
48,50,4,5.0,1.0
48,56,3,5.0,2.0
48,71,3,2.0,1.0
48,98,5,5.0,0.0
48,132,5,5.0,0.0
48,172,5,4.0,1.0
48,174,5,5.0,0.0
48,181,5,3.0,2.0
48,183,5,5.0,0.0
48,185,4,4.0,0.0
48,187,5,4.0,1.0
48,195,5,4.0,1.0
48,202,4,2.0,2.0
48,259,4,3.0,1.0
48,269,1,3.0,2.0
48,286,3,2.0,1.0
48,289,1,4.0,3.0
48,294,3,2.0,1.0
48,302,4,5.0,1.0
48,306,4,3.0,1.0
48,308,5,3.0,2.0
48,323,3,2.0,1.0
48,357,5,5.0,0.0
48,423,4,5.0,1.0
48,428,4,4.0,0.0
48,479,4,4.0,0.0
48,480,4,5.0,1.0
48,496,5,4.0,1.0
48,511,5,5.0,0.0
48,523,5,4.0,1.0
48,527,4,4.0,0.0
48,603,4,4.0,0.0
48,609,4,3.0,1.0
48,654,5,4.0,1.0
48,690,4,4.0,0.0
48,988,2,2.0,0.0
49,1,2,4.0,2.0
49,7,4,4.0,0.0
49,8,3,3.0,0.0
49,11,3,4.0,1.0
49,12,4,5.0,1.0
49,42,4,4.0,0.0
49,50,1,5.0,4.0
49,56,5,4.0,1.0
49,62,2,2.0,0.0
49,70,2,3.0,1.0
49,77,1,4.0,3.0
49,82,1,4.0,3.0
49,95,2,3.0,1.0
49,96,1,4.0,3.0
49,100,4,3.0,1.0
49,111,2,3.0,1.0
49,117,1,4.0,3.0
49,121,1,3.0,2.0
49,122,2,2.0,0.0
49,143,3,2.0,1.0
49,145,1,4.0,3.0
49,147,1,3.0,2.0
49,148,1,3.0,2.0
49,151,5,4.0,1.0
49,154,5,4.0,1.0
49,161,1,5.0,4.0
49,168,5,5.0,0.0
49,172,1,5.0,4.0
49,173,3,4.0,1.0
49,174,1,3.0,2.0
49,175,5,5.0,0.0
49,179,5,5.0,0.0
49,181,1,5.0,4.0
49,204,1,4.0,3.0
49,209,5,3.0,2.0
49,235,2,3.0,1.0
49,239,2,4.0,2.0
49,240,3,4.0,1.0
49,258,2,3.0,1.0
49,262,5,3.0,2.0
49,268,3,4.0,1.0
49,289,4,3.0,1.0
49,290,2,2.0,0.0
49,294,1,3.0,2.0
49,299,2,3.0,1.0
49,300,1,4.0,3.0
49,301,3,4.0,1.0
49,302,4,3.0,1.0
49,313,3,5.0,2.0
49,324,4,3.0,1.0
49,325,3,3.0,0.0
49,328,2,5.0,3.0
49,334,4,1.0,3.0
49,358,1,1.0,0.0
49,382,2,4.0,2.0
49,385,1,4.0,3.0
49,403,3,4.0,1.0
49,406,2,1.0,1.0
49,419,4,2.0,2.0
49,423,2,4.0,2.0
49,432,5,4.0,1.0
49,455,1,4.0,3.0
49,475,4,4.0,0.0
49,476,1,3.0,2.0
49,518,4,2.0,2.0
49,531,3,4.0,1.0
49,581,3,2.0,1.0
49,588,4,3.0,1.0
49,715,3,2.0,1.0
49,721,2,3.0,1.0
49,732,3,4.0,1.0
49,820,1,3.0,2.0
49,878,2,3.0,1.0
49,919,5,5.0,0.0
49,928,2,3.0,1.0
49,931,2,2.0,0.0
49,995,3,3.0,0.0
50,9,4,5.0,1.0
50,15,2,4.0,2.0
50,100,2,4.0,2.0
50,276,2,2.0,0.0
50,286,2,3.0,1.0
50,288,4,3.0,1.0
50,325,1,3.0,2.0
50,327,3,2.0,1.0
50,508,5,4.0,1.0
51,50,5,4.0,1.0
51,64,4,5.0,1.0
51,134,2,5.0,3.0
51,172,5,4.0,1.0
51,173,5,5.0,0.0
51,181,5,4.0,1.0
51,182,3,5.0,2.0
51,184,3,5.0,2.0
51,210,4,5.0,1.0
51,479,3,4.0,1.0
51,496,4,4.0,0.0
51,603,3,4.0,1.0
51,692,3,2.0,1.0
52,7,5,4.0,1.0
52,15,5,5.0,0.0
52,22,5,5.0,0.0
52,95,4,5.0,1.0
52,100,4,4.0,0.0
52,121,4,5.0,1.0
52,204,4,5.0,1.0
52,258,5,4.0,1.0
52,288,3,4.0,1.0
52,302,4,4.0,0.0
52,318,5,5.0,0.0
52,742,4,5.0,1.0
53,7,3,3.0,0.0
53,24,3,4.0,1.0
53,50,4,4.0,0.0
53,64,5,4.0,1.0
53,96,4,5.0,1.0
53,100,5,4.0,1.0
53,174,5,4.0,1.0
53,181,4,3.0,1.0
53,228,3,3.0,0.0
53,257,4,3.0,1.0
53,568,4,4.0,0.0
53,628,5,4.0,1.0
54,1,4,4.0,0.0
54,50,5,5.0,0.0
54,100,5,5.0,0.0
54,127,4,4.0,0.0
54,237,4,5.0,1.0
54,245,4,3.0,1.0
54,255,3,3.0,0.0
54,257,4,4.0,0.0
54,258,4,4.0,0.0
54,272,5,4.0,1.0
54,288,4,3.0,1.0
54,302,4,4.0,0.0
54,307,4,4.0,0.0
54,313,4,4.0,0.0
54,325,3,3.0,0.0
54,327,5,2.0,3.0
54,328,4,4.0,0.0
54,333,5,3.0,2.0
54,475,5,4.0,1.0
54,748,5,4.0,1.0
55,7,3,4.0,1.0
55,22,5,4.0,1.0
55,50,4,5.0,1.0
55,56,4,3.0,1.0
55,79,5,5.0,0.0
55,117,3,4.0,1.0
55,174,4,4.0,0.0
55,678,3,3.0,0.0
56,1,4,5.0,1.0
56,7,5,4.0,1.0
56,11,4,5.0,1.0
56,258,4,4.0,0.0
56,294,4,3.0,1.0
56,300,4,4.0,0.0
56,323,3,4.0,1.0
56,410,4,5.0,1.0
56,433,4,5.0,1.0
56,678,4,2.0,2.0
56,748,4,3.0,1.0
57,50,5,5.0,0.0
57,181,5,4.0,1.0
57,245,4,2.0,2.0
57,258,5,3.0,2.0
57,264,2,3.0,1.0
57,271,3,3.0,0.0
57,288,4,5.0,1.0
57,294,4,2.0,2.0
57,321,4,4.0,0.0
57,323,3,3.0,0.0
57,682,3,4.0,1.0
57,748,4,1.0,3.0
58,9,4,4.0,0.0
58,25,4,3.0,1.0
58,42,4,3.0,1.0
58,50,4,4.0,0.0
58,56,5,4.0,1.0
58,70,4,4.0,0.0
58,89,3,4.0,1.0
58,98,4,4.0,0.0
58,100,5,5.0,0.0
58,109,4,4.0,0.0
58,111,4,3.0,1.0
58,116,5,5.0,0.0
58,124,5,5.0,0.0
58,127,4,5.0,1.0
58,137,5,5.0,0.0
58,172,5,4.0,1.0
58,173,5,5.0,0.0
58,181,3,4.0,1.0
58,182,4,4.0,0.0
58,204,4,4.0,0.0
58,222,4,4.0,0.0
58,223,5,4.0,1.0
58,228,5,5.0,0.0
58,237,4,4.0,0.0
