user_id,item_id,actual_rating,predicted_rating,RMSE
15,678,1,3.0,2.0
15,742,2,3.0,1.0
15,748,3,4.0,1.0
15,749,1,4.0,3.0
15,754,5,1.0,4.0
15,815,1,4.0,3.0
15,845,2,5.0,3.0
15,864,4,3.0,1.0
15,879,3,3.0,0.0
15,936,5,3.0,2.0
16,1,5,4.0,1.0
16,4,5,3.0,2.0
16,7,5,3.0,2.0
16,9,5,4.0,1.0
16,11,5,3.0,2.0
16,12,5,4.0,1.0
16,15,5,4.0,1.0
16,22,5,3.0,2.0
16,28,5,3.0,2.0
16,31,5,3.0,2.0
16,33,2,3.0,1.0
16,39,5,3.0,2.0
16,55,5,4.0,1.0
16,56,5,4.0,1.0
16,58,4,3.0,1.0
16,64,5,4.0,1.0
16,66,4,2.0,2.0
16,69,5,3.0,2.0
16,70,4,3.0,1.0
16,71,5,4.0,1.0
16,79,5,4.0,1.0
16,87,4,3.0,1.0
16,89,2,4.0,2.0
16,92,4,4.0,0.0
16,95,5,4.0,1.0
16,96,5,4.0,1.0
16,98,5,4.0,1.0
16,99,5,3.0,2.0
16,100,5,4.0,1.0
16,109,4,3.0,1.0
16,127,5,4.0,1.0
16,134,4,5.0,1.0
16,143,5,4.0,1.0
16,144,5,4.0,1.0
16,151,5,3.0,2.0
16,152,4,2.0,2.0
16,155,3,3.0,0.0
16,156,4,4.0,0.0
16,160,4,3.0,1.0
16,161,5,4.0,1.0
16,164,5,4.0,1.0
16,168,4,3.0,1.0
16,172,5,5.0,0.0
16,174,5,4.0,1.0
16,180,5,4.0,1.0
16,182,5,4.0,1.0
16,183,5,4.0,1.0
16,191,5,3.0,2.0
16,194,5,3.0,2.0
16,195,5,4.0,1.0
16,197,5,3.0,2.0
16,200,5,3.0,2.0
16,202,5,4.0,1.0
16,204,5,4.0,1.0
16,208,5,3.0,2.0
16,209,5,4.0,1.0
16,216,5,3.0,2.0
16,227,5,3.0,2.0
16,228,5,3.0,2.0
16,230,5,3.0,2.0
16,233,5,3.0,2.0
16,234,5,2.0,3.0
16,237,5,2.0,3.0
16,240,4,3.0,1.0
16,273,5,3.0,2.0
16,282,5,4.0,1.0
16,284,1,3.0,2.0
16,286,2,3.0,1.0
16,288,3,3.0,0.0
16,294,4,3.0,1.0
16,300,5,3.0,2.0
16,302,5,4.0,1.0
16,318,5,4.0,1.0
16,321,3,3.0,0.0
16,367,3,3.0,0.0
16,385,5,4.0,1.0
16,410,5,5.0,0.0
16,418,5,3.0,2.0
16,423,5,3.0,2.0
16,427,5,4.0,1.0
16,469,3,3.0,0.0
16,476,3,3.0,0.0
16,479,5,5.0,0.0
16,480,5,4.0,1.0
16,482,5,5.0,0.0
16,496,5,4.0,1.0
16,498,5,4.0,1.0
16,504,5,4.0,1.0
16,509,2,3.0,1.0
16,510,4,3.0,1.0
16,531,5,3.0,2.0
16,546,4,2.0,2.0
16,603,5,4.0,1.0
16,606,4,4.0,0.0
16,629,4,2.0,2.0
16,642,5,3.0,2.0
16,654,5,5.0,0.0
16,655,5,3.0,2.0
16,657,5,4.0,1.0
16,684,5,3.0,2.0
16,692,4,3.0,1.0
16,705,5,4.0,1.0
16,732,5,3.0,2.0
16,735,3,4.0,1.0
16,770,3,4.0,1.0
16,940,2,2.0,0.0
16,943,3,4.0,1.0
16,944,1,3.0,2.0
16,946,5,3.0,2.0
17,1,4,4.0,0.0
17,7,4,4.0,0.0
17,9,3,5.0,2.0
17,13,3,4.0,1.0
17,100,4,4.0,0.0
17,111,3,3.0,0.0
17,117,3,3.0,0.0
17,137,4,5.0,1.0
17,150,5,4.0,1.0
17,151,4,3.0,1.0
17,222,3,2.0,1.0
17,237,2,3.0,1.0
17,243,1,4.0,3.0
17,245,2,3.0,1.0
17,269,4,4.0,0.0
17,276,4,4.0,0.0
17,286,3,4.0,1.0
17,294,4,3.0,1.0
17,323,1,3.0,2.0
17,475,4,4.0,0.0
17,508,3,4.0,1.0
17,744,3,5.0,2.0
17,919,4,2.0,2.0
18,1,5,4.0,1.0
18,4,3,3.0,0.0
18,6,5,5.0,0.0
18,8,5,4.0,1.0
18,9,5,4.0,1.0
18,12,5,4.0,1.0
18,13,5,4.0,1.0
18,14,5,5.0,0.0
18,15,4,4.0,0.0
18,22,5,3.0,2.0
18,23,4,4.0,0.0
18,25,3,2.0,1.0
18,28,3,3.0,0.0
18,32,2,4.0,2.0
18,42,3,2.0,1.0
18,47,3,2.0,1.0
18,48,4,4.0,0.0
18,50,4,4.0,0.0
18,52,5,4.0,1.0
18,56,5,4.0,1.0
18,58,4,4.0,0.0
18,59,4,5.0,1.0
18,60,4,5.0,1.0
18,61,4,5.0,1.0
18,64,5,3.0,2.0
18,65,5,4.0,1.0
18,66,3,3.0,0.0
18,69,3,4.0,1.0
18,70,4,3.0,1.0
18,71,4,3.0,1.0
18,72,3,3.0,0.0
18,79,4,4.0,0.0
18,81,3,1.0,2.0
18,82,3,3.0,0.0
18,83,5,3.0,2.0
18,86,4,4.0,0.0
18,88,3,3.0,0.0
18,89,3,4.0,1.0
18,91,3,4.0,1.0
18,94,3,2.0,1.0
18,95,4,3.0,1.0
18,97,4,4.0,0.0
18,98,5,4.0,1.0
18,99,5,4.0,1.0
18,100,5,4.0,1.0
18,111,3,4.0,1.0
18,116,5,4.0,1.0
18,125,3,3.0,0.0
18,126,5,4.0,1.0
18,127,5,5.0,0.0
18,131,4,5.0,1.0
18,132,5,3.0,2.0
18,133,5,4.0,1.0
18,134,5,4.0,1.0
18,135,3,3.0,0.0
18,137,5,3.0,2.0
18,142,4,3.0,1.0
18,143,4,3.0,1.0
18,151,3,2.0,1.0
18,153,4,4.0,0.0
18,154,4,3.0,1.0
18,157,3,4.0,1.0
18,162,4,3.0,1.0
18,165,4,4.0,0.0
18,166,4,4.0,0.0
18,168,3,3.0,0.0
18,169,5,4.0,1.0
18,170,5,4.0,1.0
18,172,3,4.0,1.0
18,174,4,4.0,0.0
18,175,4,4.0,0.0
18,178,3,3.0,0.0
18,179,4,4.0,0.0
18,180,4,4.0,0.0
18,181,3,3.0,0.0
18,182,4,4.0,0.0
18,185,3,3.0,0.0
18,186,4,4.0,0.0
18,187,5,4.0,1.0
18,188,3,4.0,1.0
18,189,5,4.0,1.0
18,190,4,3.0,1.0
18,191,4,4.0,0.0
18,193,5,4.0,1.0
18,194,3,4.0,1.0
18,195,3,3.0,0.0
18,196,3,3.0,0.0
18,197,4,4.0,0.0
18,198,3,4.0,1.0
18,199,3,4.0,1.0
18,200,3,3.0,0.0
18,202,3,3.0,0.0
18,204,3,3.0,0.0
18,208,4,3.0,1.0
18,209,4,4.0,0.0
18,210,5,3.0,2.0
18,211,5,4.0,1.0
18,212,5,3.0,2.0
18,213,5,3.0,2.0
18,214,4,4.0,0.0
18,215,3,3.0,0.0
18,216,4,4.0,0.0
18,221,5,4.0,1.0
18,223,5,4.0,1.0
18,234,3,3.0,0.0
18,237,3,4.0,1.0
18,238,5,4.0,1.0
18,241,3,4.0,1.0
18,269,5,3.0,2.0
18,275,5,3.0,2.0
18,276,5,2.0,3.0
18,283,5,4.0,1.0
18,284,3,2.0,1.0
18,285,5,4.0,1.0
18,286,5,3.0,2.0
18,317,5,4.0,1.0
18,318,5,4.0,1.0
18,319,4,3.0,1.0
18,357,4,3.0,1.0
18,367,4,4.0,0.0
18,381,4,3.0,1.0
18,382,3,3.0,0.0
18,386,2,3.0,1.0
18,393,3,3.0,0.0
18,402,3,2.0,1.0
18,403,3,3.0,0.0
18,404,4,3.0,1.0
18,408,5,4.0,1.0
18,411,3,3.0,0.0
18,414,4,4.0,0.0
18,416,5,4.0,1.0
18,418,3,2.0,1.0
18,419,3,2.0,1.0
18,423,5,4.0,1.0
18,425,3,4.0,1.0
18,427,5,4.0,1.0
18,428,3,5.0,2.0
18,430,4,3.0,1.0
18,432,4,3.0,1.0
18,434,3,4.0,1.0
18,435,4,4.0,0.0
18,443,3,4.0,1.0
18,451,3,3.0,0.0
18,461,4,3.0,1.0
18,463,4,4.0,0.0
18,474,4,3.0,1.0
18,476,3,3.0,0.0
18,478,5,4.0,1.0
18,479,4,4.0,0.0
18,480,4,4.0,0.0
18,482,5,4.0,1.0
18,483,4,4.0,0.0
18,485,5,2.0,3.0
18,486,3,3.0,0.0
18,487,4,4.0,0.0
18,488,3,4.0,1.0
18,492,4,3.0,1.0
18,493,5,4.0,1.0
18,494,3,4.0,1.0
18,496,5,4.0,1.0
18,497,4,2.0,2.0
18,498,4,4.0,0.0
18,504,5,5.0,0.0
18,513,4,4.0,0.0
18,514,5,4.0,1.0
18,515,5,4.0,1.0
18,516,5,3.0,2.0
18,517,2,3.0,1.0
18,519,4,3.0,1.0
18,520,4,4.0,0.0
18,523,4,4.0,0.0
18,526,4,3.0,1.0
18,527,4,4.0,0.0
18,528,4,4.0,0.0
18,530,4,4.0,0.0
18,549,4,4.0,0.0
18,582,5,2.0,3.0
18,588,4,4.0,0.0
18,602,3,3.0,0.0
18,603,3,4.0,1.0
18,604,5,4.0,1.0
18,607,3,4.0,1.0
18,612,4,3.0,1.0
18,613,5,4.0,1.0
18,614,4,5.0,1.0
18,633,5,4.0,1.0
18,647,4,3.0,1.0
18,649,3,4.0,1.0
18,654,4,4.0,0.0
18,659,4,5.0,1.0
18,660,5,5.0,0.0
18,663,4,2.0,2.0
18,692,3,3.0,0.0
18,699,5,3.0,2.0
18,702,3,4.0,1.0
18,704,3,4.0,1.0
18,705,3,3.0,0.0
18,707,3,4.0,1.0
18,708,3,4.0,1.0
18,709,5,4.0,1.0
18,724,4,3.0,1.0
18,732,3,3.0,0.0
18,735,4,3.0,1.0
18,737,3,3.0,0.0
18,739,3,2.0,1.0
18,781,3,2.0,1.0
18,792,5,4.0,1.0
18,845,3,3.0,0.0
18,921,5,4.0,1.0
18,949,3,3.0,0.0
18,950,3,4.0,1.0
18,955,4,2.0,2.0
18,956,5,3.0,2.0
18,961,3,4.0,1.0
18,963,5,4.0,1.0
18,965,4,4.0,0.0
18,969,3,4.0,1.0
18,971,4,4.0,0.0
19,211,4,4.0,0.0
19,258,4,3.0,1.0
19,288,3,2.0,1.0
19,294,3,2.0,1.0
19,310,4,3.0,1.0
19,313,2,4.0,2.0
19,319,4,2.0,2.0
19,382,3,5.0,2.0
19,435,5,4.0,1.0
20,1,3,4.0,1.0
20,11,2,2.0,0.0
20,15,4,4.0,0.0
20,22,5,4.0,1.0
20,50,3,3.0,0.0
20,69,1,2.0,1.0
20,95,3,4.0,1.0
20,98,3,5.0,2.0
20,118,4,1.0,3.0
20,121,3,2.0,1.0
20,174,4,2.0,2.0
20,181,4,4.0,0.0
20,186,3,5.0,2.0
20,274,4,2.0,2.0
20,288,1,3.0,2.0
20,323,4,2.0,2.0
20,357,1,4.0,3.0
20,378,3,4.0,1.0
20,423,2,4.0,2.0
20,588,4,2.0,2.0
20,742,4,3.0,1.0
20,763,1,2.0,1.0
21,1,5,3.0,2.0
21,7,5,4.0,1.0
21,9,5,5.0,0.0
21,15,4,4.0,0.0
21,50,3,4.0,1.0
21,56,5,5.0,0.0
21,98,5,4.0,1.0
21,100,5,3.0,2.0
21,121,1,3.0,2.0
21,123,4,4.0,0.0
21,127,5,4.0,1.0
21,129,4,4.0,0.0
21,185,5,4.0,1.0
21,218,4,3.0,1.0
21,222,2,3.0,1.0
21,234,5,5.0,0.0
21,240,4,5.0,1.0
21,242,3,4.0,1.0
21,243,2,1.0,1.0
21,245,1,5.0,4.0
21,258,4,4.0,0.0
21,259,2,1.0,1.0
21,262,4,4.0,0.0
21,273,4,4.0,0.0
21,286,3,4.0,1.0
21,288,3,4.0,1.0
21,289,3,3.0,0.0
21,291,3,4.0,1.0
21,292,3,4.0,1.0
21,294,3,1.0,2.0
21,295,3,4.0,1.0
21,300,3,3.0,0.0
21,301,4,1.0,3.0
21,319,2,4.0,2.0
21,321,3,3.0,0.0
21,322,3,2.0,1.0
21,323,2,3.0,1.0
21,324,4,2.0,2.0
21,325,4,1.0,3.0
21,326,5,1.0,4.0
21,327,3,3.0,0.0
21,328,3,3.0,0.0
21,408,5,5.0,0.0
21,443,4,4.0,0.0
21,473,3,4.0,1.0
21,558,5,5.0,0.0
21,596,3,1.0,2.0
21,628,3,4.0,1.0
21,678,2,1.0,1.0
21,687,2,1.0,1.0
21,688,1,1.0,0.0
21,696,2,4.0,2.0
21,741,3,3.0,0.0
21,742,3,4.0,1.0
21,748,1,2.0,1.0
21,874,2,3.0,1.0
21,948,1,1.0,0.0
21,980,2,4.0,2.0
21,988,1,1.0,0.0
21,989,3,1.0,2.0
22,21,4,3.0,1.0
22,24,5,3.0,2.0
22,50,5,4.0,1.0
22,89,5,4.0,1.0
22,117,4,4.0,0.0
22,118,4,3.0,1.0
22,121,3,4.0,1.0
22,127,5,4.0,1.0
22,144,5,4.0,1.0
22,173,5,5.0,0.0
22,174,5,4.0,1.0
22,176,5,3.0,2.0
22,181,5,4.0,1.0
22,194,5,4.0,1.0
22,204,5,4.0,1.0
22,211,3,5.0,2.0
22,216,4,4.0,0.0
22,250,5,4.0,1.0
22,258,5,4.0,1.0
22,294,1,1.0,0.0
22,358,5,2.0,3.0
22,405,1,3.0,2.0
22,411,1,3.0,2.0
22,431,4,3.0,1.0
22,433,3,5.0,2.0
22,515,5,4.0,1.0
22,523,5,3.0,2.0
22,546,3,3.0,0.0
22,840,4,2.0,2.0
22,926,1,3.0,2.0
22,988,1,3.0,2.0
23,1,5,4.0,1.0
23,7,4,3.0,1.0
23,8,4,5.0,1.0
23,13,4,4.0,0.0
23,14,4,4.0,0.0
23,19,4,4.0,0.0
23,50,4,5.0,1.0
23,55,4,5.0,1.0
23,56,4,4.0,0.0
23,62,3,4.0,1.0
23,70,2,5.0,3.0
23,71,3,5.0,2.0
23,73,3,2.0,1.0
23,79,4,4.0,0.0
23,82,3,3.0,0.0
23,83,4,5.0,1.0
23,89,5,4.0,1.0
23,91,4,4.0,0.0
23,95,4,5.0,1.0
23,96,4,5.0,1.0
23,99,4,3.0,1.0
23,100,5,4.0,1.0
23,102,3,4.0,1.0
23,116,5,5.0,0.0
23,124,5,4.0,1.0
23,133,4,5.0,1.0
23,153,4,4.0,0.0
23,161,2,3.0,1.0
23,172,4,5.0,1.0
23,174,4,5.0,1.0
23,176,3,5.0,2.0
23,177,4,5.0,1.0
23,181,4,4.0,0.0
23,183,3,5.0,2.0
23,188,3,4.0,1.0
23,195,4,5.0,1.0
23,202,3,4.0,1.0
23,204,3,4.0,1.0
23,211,4,3.0,1.0
23,216,4,4.0,0.0
23,222,4,3.0,1.0
23,224,5,4.0,1.0
23,227,3,4.0,1.0
23,228,4,3.0,1.0
23,229,3,4.0,1.0
23,230,4,4.0,0.0
23,234,2,4.0,2.0
23,235,1,3.0,2.0
23,238,5,4.0,1.0
23,257,3,3.0,0.0
23,258,5,4.0,1.0
23,269,5,3.0,2.0
23,275,5,4.0,1.0
23,283,4,4.0,0.0
23,294,1,3.0,2.0
23,315,3,4.0,1.0
23,323,2,4.0,2.0
23,381,4,4.0,0.0
23,385,4,5.0,1.0
23,404,4,3.0,1.0
23,427,5,5.0,0.0
23,432,4,3.0,1.0
23,449,2,4.0,2.0
23,511,5,3.0,2.0
23,512,5,5.0,0.0
23,516,4,3.0,1.0
23,526,3,3.0,0.0
23,530,4,5.0,1.0
23,546,3,4.0,1.0
23,588,4,4.0,0.0
23,603,4,4.0,0.0
23,629,4,3.0,1.0
23,655,3,4.0,1.0
23,679,3,2.0,1.0
23,747,3,4.0,1.0
23,919,5,3.0,2.0
24,7,4,4.0,0.0
24,9,5,4.0,1.0
24,12,5,4.0,1.0
24,25,4,4.0,0.0
24,56,4,3.0,1.0
24,58,3,4.0,1.0
24,64,5,5.0,0.0
24,69,5,4.0,1.0
24,71,5,4.0,1.0
24,79,4,4.0,0.0
24,92,5,2.0,3.0
24,97,4,3.0,1.0
24,98,5,5.0,0.0
24,100,5,3.0,2.0
24,109,3,4.0,1.0
24,117,4,4.0,0.0
24,127,5,3.0,2.0
24,151,5,4.0,1.0
24,176,5,4.0,1.0
24,180,5,4.0,1.0
24,191,5,4.0,1.0
24,200,5,4.0,1.0
24,237,4,4.0,0.0
24,238,5,4.0,1.0
24,249,4,3.0,1.0
24,258,4,4.0,0.0
24,275,5,4.0,1.0
24,276,5,3.0,2.0
24,286,5,4.0,1.0
24,288,3,3.0,0.0
24,289,3,4.0,1.0
24,294,3,3.0,0.0
24,300,4,4.0,0.0
24,318,5,4.0,1.0
24,508,4,2.0,2.0
24,742,4,4.0,0.0
24,763,5,3.0,2.0
24,1007,5,4.0,1.0
25,1,5,4.0,1.0
25,7,4,3.0,1.0
25,8,4,3.0,1.0
25,23,4,4.0,0.0
25,25,5,3.0,2.0
25,50,5,4.0,1.0
25,79,4,4.0,0.0
25,82,4,4.0,0.0
25,98,5,4.0,1.0
25,121,4,3.0,1.0
25,127,3,4.0,1.0
25,131,4,3.0,1.0
25,133,3,4.0,1.0
25,134,4,5.0,1.0
25,135,3,4.0,1.0
25,151,4,3.0,1.0
25,169,5,3.0,2.0
25,173,4,3.0,1.0
25,174,5,3.0,2.0
25,176,4,3.0,1.0
25,177,3,4.0,1.0
25,181,5,3.0,2.0
25,183,4,4.0,0.0
25,186,4,3.0,1.0
25,195,4,4.0,0.0
25,197,3,4.0,1.0
25,204,5,4.0,1.0
25,208,4,4.0,0.0
25,222,4,4.0,0.0
25,228,4,3.0,1.0
25,238,4,4.0,0.0
25,239,4,3.0,1.0
25,257,4,3.0,1.0
25,258,5,3.0,2.0
25,265,4,3.0,1.0
25,269,4,4.0,0.0
25,275,4,5.0,1.0
25,357,4,4.0,0.0
25,408,5,3.0,2.0
25,419,4,3.0,1.0
25,427,4,5.0,1.0
25,430,4,4.0,0.0
25,432,2,3.0,1.0
25,474,4,5.0,1.0
25,478,5,4.0,1.0
25,479,5,4.0,1.0
25,480,4,5.0,1.0
25,498,4,4.0,0.0
25,501,3,3.0,0.0
25,520,3,4.0,1.0
25,527,4,3.0,1.0
25,568,4,3.0,1.0
25,604,4,4.0,0.0
25,633,4,4.0,0.0
25,655,4,4.0,0.0
25,657,4,3.0,1.0
25,729,4,3.0,1.0
25,837,4,3.0,1.0
25,968,4,4.0,0.0
25,969,3,3.0,0.0
26,1,3,4.0,1.0
26,7,3,4.0,1.0
26,9,4,4.0,0.0
26,13,3,2.0,1.0
26,14,3,4.0,1.0
26,15,4,4.0,0.0
26,24,3,4.0,1.0
26,25,3,3.0,0.0
26,50,4,3.0,1.0
26,100,5,4.0,1.0
26,109,3,4.0,1.0
26,111,3,3.0,0.0
26,117,3,3.0,0.0
26,118,3,2.0,1.0
26,121,3,4.0,1.0
26,125,4,4.0,0.0
26,127,5,4.0,1.0
26,129,4,5.0,1.0
26,150,3,5.0,2.0
26,151,3,3.0,0.0
26,181,4,3.0,1.0
26,222,3,4.0,1.0
26,235,2,3.0,1.0
26,237,3,3.0,0.0
26,240,3,5.0,2.0
26,246,4,4.0,0.0
26,248,3,3.0,0.0
26,249,2,3.0,1.0
26,250,3,3.0,0.0
26,252,3,3.0,0.0
26,255,3,3.0,0.0
26,257,3,4.0,1.0
26,258,3,4.0,1.0
26,269,4,4.0,0.0
26,274,3,3.0,0.0
26,276,4,3.0,1.0
26,282,4,3.0,1.0
26,284,3,2.0,1.0
26,286,3,3.0,0.0
26,288,4,3.0,1.0
26,291,3,3.0,0.0
26,292,3,3.0,0.0
26,293,3,4.0,1.0
26,294,3,3.0,0.0
26,298,3,4.0,1.0
26,300,4,3.0,1.0
26,302,5,4.0,1.0
26,304,4,4.0,0.0
26,313,5,4.0,1.0
26,315,3,3.0,0.0
26,321,3,1.0,2.0
26,322,3,2.0,1.0
26,323,2,3.0,1.0
26,328,2,2.0,0.0
26,333,3,4.0,1.0
26,405,2,3.0,1.0
26,410,2,2.0,0.0
26,471,2,3.0,1.0
26,475,3,2.0,1.0
26,476,3,4.0,1.0
26,508,3,4.0,1.0
26,515,4,4.0,0.0
26,546,2,3.0,1.0
26,591,3,3.0,0.0
26,597,2,2.0,0.0
26,628,3,3.0,0.0
26,685,3,3.0,0.0
26,742,3,3.0,0.0
26,748,1,4.0,3.0
26,751,4,3.0,1.0
26,815,2,3.0,1.0
26,845,3,3.0,0.0
26,864,2,4.0,2.0
26,1012,4,4.0,0.0
26,1014,3,2.0,1.0
26,1016,3,3.0,0.0
27,9,4,4.0,0.0
27,50,3,4.0,1.0
27,100,5,4.0,1.0
27,118,3,3.0,0.0
27,121,4,4.0,0.0
27,123,5,3.0,2.0
27,148,3,3.0,0.0
27,281,3,2.0,1.0
27,286,3,3.0,0.0
27,288,3,4.0,1.0
27,298,4,4.0,0.0
27,325,2,1.0,1.0
27,370,4,5.0,1.0
27,475,2,5.0,3.0
27,508,3,4.0,1.0
27,515,4,5.0,1.0
27,596,2,3.0,1.0
27,742,3,3.0,0.0
27,1017,4,5.0,1.0
28,5,3,3.0,0.0
28,7,5,3.0,2.0
28,11,4,3.0,1.0
28,12,4,5.0,1.0
28,28,4,3.0,1.0
28,31,4,3.0,1.0
28,50,4,4.0,0.0
28,56,5,3.0,2.0
28,70,4,3.0,1.0
28,79,4,4.0,0.0
28,89,4,3.0,1.0
28,95,3,3.0,0.0
28,96,5,3.0,2.0
28,98,5,4.0,1.0
28,100,5,4.0,1.0
28,117,4,3.0,1.0
28,143,4,4.0,0.0
28,145,3,2.0,1.0
28,153,3,3.0,0.0
28,164,4,3.0,1.0
28,173,3,4.0,1.0
28,174,5,4.0,1.0
28,176,5,3.0,2.0
28,184,4,3.0,1.0
28,185,5,4.0,1.0
28,195,4,3.0,1.0
28,196,4,4.0,0.0
28,200,2,3.0,1.0
28,201,3,2.0,1.0
28,209,4,4.0,0.0
28,217,3,2.0,1.0
28,218,3,3.0,0.0
28,219,5,3.0,2.0
28,222,5,3.0,2.0
28,223,5,4.0,1.0
28,227,4,2.0,2.0
28,228,5,3.0,2.0
28,229,2,2.0,0.0
28,230,4,3.0,1.0
28,234,4,4.0,0.0
28,258,5,4.0,1.0
28,271,4,3.0,1.0
28,282,4,3.0,1.0
28,286,3,5.0,2.0
28,288,5,3.0,2.0
28,294,3,4.0,1.0
28,322,2,4.0,2.0
28,323,3,3.0,0.0
28,332,2,4.0,2.0
28,380,4,2.0,2.0
28,423,2,3.0,1.0
28,429,5,2.0,3.0
28,434,4,3.0,1.0
28,436,5,3.0,2.0
28,441,2,3.0,1.0
28,443,4,3.0,1.0
28,447,3,3.0,0.0
28,448,4,2.0,2.0
28,449,2,2.0,0.0
28,479,4,4.0,0.0
28,480,5,4.0,1.0
28,529,4,4.0,0.0
28,567,4,2.0,2.0
28,568,4,2.0,2.0
28,588,3,2.0,1.0
28,603,3,4.0,1.0
28,646,4,5.0,1.0
28,665,3,2.0,1.0
28,672,3,2.0,1.0
28,678,2,3.0,1.0
29,12,5,4.0,1.0
29,79,4,4.0,0.0
29,98,4,4.0,0.0
29,182,4,5.0,1.0
29,245,3,3.0,0.0
29,259,4,3.0,1.0
29,268,5,4.0,1.0
29,269,4,3.0,1.0
29,270,4,3.0,1.0
29,286,5,5.0,0.0
29,294,4,4.0,0.0
29,300,3,3.0,0.0
29,302,4,5.0,1.0
29,306,4,4.0,0.0
29,312,4,5.0,1.0
29,326,2,3.0,1.0
29,332,4,4.0,0.0
29,343,3,2.0,1.0
29,358,2,1.0,1.0
29,480,4,4.0,0.0
29,661,5,4.0,1.0
29,678,3,2.0,1.0
29,689,2,4.0,2.0
29,748,2,3.0,1.0
30,7,4,4.0,0.0
30,28,4,4.0,0.0
30,50,3,4.0,1.0
30,69,5,4.0,1.0
30,82,4,3.0,1.0
30,135,5,4.0,1.0
30,161,4,4.0,0.0
30,172,4,4.0,0.0
30,174,5,3.0,2.0
30,181,4,3.0,1.0
30,231,2,2.0,0.0
30,252,3,2.0,1.0
30,255,4,2.0,2.0
30,257,4,3.0,1.0
30,258,5,4.0,1.0
30,259,4,2.0,2.0
30,286,5,3.0,2.0
30,289,2,3.0,1.0
30,294,4,3.0,1.0
30,301,4,3.0,1.0
30,304,4,5.0,1.0
30,313,5,3.0,2.0
30,315,4,3.0,1.0
30,319,4,4.0,0.0
30,321,4,3.0,1.0
30,403,2,3.0,1.0
30,435,5,4.0,1.0
30,531,5,4.0,1.0
30,678,2,2.0,0.0
30,751,3,3.0,0.0
30,873,1,3.0,2.0
30,1013,3,2.0,1.0
31,79,2,3.0,1.0
31,124,4,3.0,1.0
31,135,4,4.0,0.0
31,153,4,3.0,1.0
31,192,4,3.0,1.0
31,268,3,4.0,1.0
31,271,4,3.0,1.0
31,299,4,3.0,1.0
31,302,4,4.0,0.0
31,303,3,4.0,1.0
31,306,3,4.0,1.0
31,319,4,4.0,0.0
31,321,4,2.0,2.0
31,328,2,2.0,0.0
31,340,3,4.0,1.0
31,484,5,4.0,1.0
31,498,4,4.0,0.0
31,504,5,4.0,1.0
31,514,5,4.0,1.0
31,519,4,2.0,2.0
31,682,2,3.0,1.0
31,705,5,3.0,2.0
31,886,2,3.0,1.0
31,1019,5,4.0,1.0
31,1020,3,3.0,0.0
32,7,4,4.0,0.0
32,9,3,5.0,2.0
32,50,4,4.0,0.0
32,100,3,4.0,1.0
32,111,3,4.0,1.0
32,117,3,4.0,1.0
32,118,3,3.0,0.0
32,122,2,3.0,1.0
32,151,3,3.0,0.0
32,181,4,4.0,0.0
32,222,3,3.0,0.0
32,235,3,3.0,0.0
32,240,2,4.0,2.0
32,245,2,2.0,0.0
32,246,4,4.0,0.0
32,248,4,4.0,0.0
32,249,4,4.0,0.0
32,250,4,3.0,1.0
32,257,4,4.0,0.0
32,259,2,2.0,0.0
32,268,5,4.0,1.0
32,271,3,4.0,1.0
32,276,4,3.0,1.0
32,288,4,3.0,1.0
32,290,3,4.0,1.0
32,294,3,3.0,0.0
32,298,5,4.0,1.0
32,307,2,4.0,2.0
32,313,4,5.0,1.0
32,405,4,3.0,1.0
32,408,3,4.0,1.0
32,455,2,4.0,2.0
32,475,5,4.0,1.0
32,508,4,4.0,0.0
32,591,3,4.0,1.0
32,628,4,3.0,1.0
32,742,3,4.0,1.0
32,1012,4,4.0,0.0
32,1016,1,3.0,2.0
32,1023,3,3.0,0.0
33,245,3,3.0,0.0
33,258,4,3.0,1.0
33,260,4,2.0,2.0
33,271,4,5.0,1.0
33,288,4,2.0,2.0
33,294,3,2.0,1.0
33,300,4,3.0,1.0
33,307,3,3.0,0.0
33,313,5,3.0,2.0
33,323,4,1.0,3.0
33,328,4,3.0,1.0
33,329,4,5.0,1.0
33,333,4,4.0,0.0
33,339,3,2.0,1.0
33,678,4,3.0,1.0
33,751,4,3.0,1.0
33,879,3,2.0,1.0
33,880,3,2.0,1.0
34,245,4,3.0,1.0
34,259,2,3.0,1.0
34,286,5,3.0,2.0
34,288,2,4.0,2.0
34,289,1,3.0,2.0
34,292,5,3.0,2.0
34,294,1,2.0,1.0
34,299,5,3.0,2.0
34,310,4,3.0,1.0
34,312,4,3.0,1.0
34,324,5,4.0,1.0
34,332,5,3.0,2.0
34,690,4,3.0,1.0
35,242,2,4.0,2.0
35,243,2,2.0,0.0
35,258,2,3.0,1.0
35,259,4,4.0,0.0
35,261,3,4.0,1.0
35,300,5,3.0,2.0
35,321,3,3.0,0.0
35,322,3,3.0,0.0
35,326,3,4.0,1.0
35,327,3,4.0,1.0
35,328,3,3.0,0.0
35,332,4,3.0,1.0
35,333,4,4.0,0.0
35,358,1,4.0,3.0
35,678,3,3.0,0.0
35,748,4,3.0,1.0
35,876,2,3.0,1.0
35,879,4,4.0,0.0
35,937,4,2.0,2.0
36,268,2,3.0,1.0
36,269,3,5.0,2.0
36,288,4,4.0,0.0
36,289,2,1.0,1.0
36,307,4,3.0,1.0
